,Date,Open,High,Low,Close,Adj Close,Volume
5074,2001-01-11,1.1607142686843872,1.3214285373687744,1.1607142686843872,-0.9933377751436941,1.1160523891448977,200933600
5075,2001-01-12,1.2767857313156128,1.2857142686843872,1.21875,-0.9936927298550133,1.0656752586364746,105844200
5076,2001-01-16,1.2455357313156128,1.3035714626312256,1.2142857313156128,-0.993720033951407,1.0617998838424685,76529600
5077,2001-01-17,1.2544642686843872,1.2544642686843872,1.1785714626312256,-0.9938565551624761,1.042424201965332,210218400
5078,2001-01-18,1.2723214626312256,1.3392857313156128,1.2589285373687744,-0.9930374286251623,1.1586793661117554,306752600
5079,2001-01-19,1.3883928060531616,1.3973214626312256,1.3348214626312256,-0.9926824739138431,1.2090569734573364,194166000
5080,2001-01-22,1.3616071939468384,1.4017857313156128,1.3169642686843872,-0.9927916910285185,1.1935560703277588,129831800
5081,2001-01-23,1.3794642686843872,1.4955357313156128,1.3616071939468384,-0.992245606913343,1.2710593938827517,219882600
5082,2001-01-24,1.4732142686843872,1.4776785373687744,1.3973214626312256,-0.992245606913343,1.2710593938827517,179272800
5083,2001-01-25,1.46875,1.46875,1.4107142686843872,-0.9924913445099867,1.236183524131775,122427200
5084,2001-01-26,1.3928571939468384,1.4151785373687744,1.3616071939468384,-0.9926551698174494,1.212931752204895,120705200
5085,2001-01-29,1.3973214626312256,1.5535714626312256,1.3973214626312256,-0.9917268268945609,1.3446884155273438,213882200
5086,2001-01-30,1.5401785373687744,1.5714285373687744,1.4910714626312256,-0.9916995227981673,1.34856379032135,173105800
5087,2001-01-31,1.5357142686843872,1.6071428060531616,1.53125,-0.9917541317200554,1.340812921524048,182676200
5088,2001-02-01,1.4776785373687744,1.5357142686843872,1.4642857313156128,-0.9919725652203055,1.3098117113113403,92423800
5089,2001-02-02,1.5089285373687744,1.5669642686843872,1.4642857313156128,-0.9921909987205556,1.2788101434707642,106835400
5090,2001-02-05,1.4642857313156128,1.46875,1.4107142686843872,-0.9923821281244121,1.2516839504241943,71528800
5091,2001-02-06,1.4397321939468384,1.5279017686843872,1.4285714626312256,-0.9919725652203055,1.3098117113113403,115677800
5092,2001-02-07,1.4754464626312256,1.4910714626312256,1.4151785373687744,-0.9921363905277683,1.2865605354309082,98471800
5093,2001-02-08,1.46875,1.5044642686843872,1.4419642686843872,-0.9921363905277683,1.2865605354309082,151032000
5094,2001-02-09,1.4642857313156128,1.4866071939468384,1.3348214626312256,-0.9928462992213059,1.1858055591583252,147520800
5095,2001-02-12,1.3616071939468384,1.4285714626312256,1.34375,-0.9926005616246621,1.2206825017929075,68530000
5096,2001-02-13,1.4241071939468384,1.4598214626312256,1.3571428060531616,-0.9928462992213059,1.1858055591583252,59267600
5097,2001-02-14,1.3705357313156128,1.4017857313156128,1.3214285373687744,-0.9926824739138431,1.2090569734573364,77280000
5098,2001-02-15,1.40625,1.46875,1.40625,-0.9924367363171993,1.2439335584640503,77854000
5099,2001-02-16,1.3571428060531616,1.3928571939468384,1.3392857313156128,-0.992900908143194,1.1780554056167605,65977800
5100,2001-02-20,1.3705357313156128,1.3883928060531616,1.2991071939468384,-0.993201253932625,1.1354283094406128,78723400
5101,2001-02-21,1.3035714626312256,1.4241071939468384,1.3035714626312256,-0.9929555163359813,1.1703050136566162,97564600
5102,2001-02-22,1.3616071939468384,1.3839285373687744,1.2857142686843872,-0.992982820432375,1.16642963886261,107990400
5103,2001-02-23,1.3303571939468384,1.3482142686843872,1.3035714626312256,-0.992982820432375,1.16642963886261,73466400
5104,2001-02-26,1.3616071939468384,1.40625,1.3258928060531616,-0.9926824739138431,1.2090569734573364,51609600
5105,2001-02-27,1.3772321939468384,1.3883928060531616,1.3348214626312256,-0.9927370828357313,1.2013064622879028,87129000
5106,2001-02-28,1.3839285373687744,1.3883928060531616,1.2946428060531616,-0.9932285580290187,1.1315531730651855,127058400
5107,2001-03-01,1.2723214626312256,1.3392857313156128,1.2276785373687744,-0.9930101245287686,1.1625550985336304,82615400
5108,2001-03-02,1.3080357313156128,1.4598214626312256,1.3035714626312256,-0.9927916910285185,1.1935560703277588,101550400
5109,2001-03-05,1.3839285373687744,1.4642857313156128,1.375,-0.9923002151061302,1.2633094787597656,81043200
5110,2001-03-06,1.4799107313156128,1.5758928060531616,1.4776785373687744,-0.9918087399128428,1.333062767982483,182950600
5111,2001-03-07,1.5223214626312256,1.5446428060531616,1.4821428060531616,-0.9919179562984174,1.3175619840621948,104885200
5112,2001-03-08,1.4776785373687744,1.5089285373687744,1.4598214626312256,-0.9921090857022739,1.290435791015625,51214800
5113,2001-03-09,1.4732142686843872,1.4776785373687744,1.4285714626312256,-0.9923548240280183,1.2555590867996216,74783800
5114,2001-03-12,1.40625,1.4196428060531616,1.2946428060531616,-0.9930647327215559,1.1548043489456177,97755000
5115,2001-03-13,1.3482142686843872,1.3973214626312256,1.2991071939468384,-0.9926551698174494,1.212931752204895,110832400
5116,2001-03-14,1.3214285373687744,1.4642857313156128,1.3169642686843872,-0.9922729110097366,1.2671843767166138,119443800
5117,2001-03-15,1.4910714626312256,1.5267857313156128,1.40625,-0.9926005616246621,1.2206825017929075,132329400
5118,2001-03-16,1.3571428060531616,1.4508928060531616,1.3482142686843872,-0.9926278657210558,1.2168073654174805,117579000
5119,2001-03-19,1.4107142686843872,1.4732142686843872,1.3928571939468384,-0.9922183028169492,1.274935007095337,89002200
5120,2001-03-20,1.4799107313156128,1.4955357313156128,1.40625,-0.9926005616246621,1.2206825017929075,124801600
5121,2001-03-21,1.4129464626312256,1.4910714626312256,1.3839285373687744,-0.9924094322208057,1.247808575630188,92843800
5122,2001-03-22,1.4553571939468384,1.5535714626312256,1.4419642686843872,-0.9917541317200554,1.340812921524048,180825400
5123,2001-03-23,1.5758928060531616,1.6830357313156128,1.5714285373687744,-0.9911534386829917,1.4260669946670532,236222000
5124,2001-03-26,1.652142882347107,1.6964285373687744,1.5092856884002686,-0.9916864172110308,1.3504230976104736,183612800
5125,2001-03-27,1.5671428442001345,1.6464285850524902,1.5642857551574707,-0.9912102319909194,1.4180067777633667,135955400
5126,2001-03-28,1.5771428346633911,1.6071428060531616,1.5357142686843872,-0.9915160387454494,1.3746044635772705,146165600
5127,2001-03-29,1.5549999475479126,1.6749999523162842,1.5357142686843872,-0.9913587665961052,1.396925687789917,153266400
5128,2001-03-30,1.610714316368103,1.6228570938110352,1.5242856740951538,-0.9915597257371397,1.3684043884277344,100087400
5129,2001-04-02,1.5778571367263794,1.618571400642395,1.5285714864730835,-0.9917694216932316,1.338642954826355,85227800
5130,2001-04-03,1.5257142782211304,1.5285714864730835,1.437857151031494,-0.9923591928000975,1.2549391984939575,92171800
5131,2001-04-04,1.4114285707473757,1.4464285373687744,1.3392857313156128,-0.9926824739138431,1.2090569734573364,171371200
5132,2001-04-05,1.4714285135269165,1.6071428060531616,1.4285714626312256,-0.9920839659919197,1.2940007448196411,111690600
5133,2001-04-06,1.485714316368103,1.5028570890426636,1.4214285612106323,-0.9922062886937317,1.2766401767730713,81222400
5134,2001-04-09,1.4778571128845217,1.5242856740951538,1.4328571557998655,-0.9922281325541272,1.273539662361145,66645600
5135,2001-04-10,1.4928570985794067,1.621428608894348,1.4842857122421265,-0.9915728313242762,1.3665441274642944,114343600
5136,2001-04-11,1.6414285898208618,1.6428571939468384,1.5199999809265137,-0.9916776796668726,1.35166335105896,83524000
5137,2001-04-12,1.5299999713897705,1.6442856788635254,1.5107142925262451,-0.9914068216307739,1.3901052474975586,74733400
5138,2001-04-16,1.5778571367263794,1.600000023841858,1.4900000095367432,-0.9918349518162166,1.3293423652648926,71306200
5139,2001-04-17,1.514285683631897,1.5149999856948853,1.399999976158142,-0.9922892939050333,1.264859318733215,171299800
5140,2001-04-18,1.5407142639160156,1.7200000286102295,1.5057142972946167,-0.9912451814384515,1.4130462408065796,275210600
5141,2001-04-19,1.825000047683716,1.8392857313156128,1.6857142448425293,-0.9899651603833032,1.5947151184082031,468417600
5142,2001-04-20,1.7807142734527588,1.8307143449783323,1.7571429014205933,-0.9902622295936749,1.5525529384613037,173350800
5143,2001-04-23,1.7385714054107666,1.7857142686843872,1.7142857313156128,-0.9906073552969169,1.5035706758499146,135381400
5144,2001-04-24,1.7378571033477783,1.7678571939468384,1.679285764694214,-0.990703466095355,1.4899299144744873,94284400
5145,2001-04-25,1.729285717010498,1.7757142782211304,1.683571457862854,-0.9904020273838033,1.5327121019363403,82695200
5146,2001-04-26,1.7978571653366089,1.8642857074737549,1.76285719871521,-0.9904151337000408,1.5308518409729004,199924200
5147,2001-04-27,1.7999999523162842,1.877857089042664,1.7678571939468384,-0.9897554636981105,1.624476432800293,113253000
5148,2001-04-30,1.9071428775787356,1.9371428489685056,1.7764285802841189,-0.9900656399538205,1.5804541110992432,123694200
5149,2001-05-01,1.815000057220459,1.8928571939468384,1.7999999523162842,-0.9898734183569442,1.6077356338500977,106813000
5150,2001-05-02,1.881428599357605,1.9071428775787356,1.840000033378601,-0.98958508596163,1.6486576795578003,92131200
5151,2001-05-03,1.8550000190734863,1.875,1.7664285898208618,-0.9902971790412071,1.5475927591323853,75385800
5152,2001-05-04,1.731428623199463,1.8464285135269165,1.7114285230636597,-0.9899520540670659,1.5965752601623535,70263200
5153,2001-05-07,1.830000042915344,1.840000033378601,1.7742856740951538,-0.9902971790412071,1.5475927591323853,69137600
5154,2001-05-08,1.8107142448425293,1.8178571462631223,1.710714340209961,-0.9904675575067885,1.5234116315841677,78859200
5155,2001-05-09,1.7242857217788696,1.753571391105652,1.6907142400741575,-0.9907253092266498,1.4868297576904297,81222400
5156,2001-05-10,1.729285717010498,1.75,1.639285683631897,-0.9911534386829917,1.4260669946670532,72244200
5157,2001-05-11,1.643571376800537,1.6778571605682373,1.6257143020629885,-0.9912189688059768,1.4167670011520386,50761200
5158,2001-05-14,1.6349999904632568,1.691428542137146,1.625,-0.9910267472091007,1.444047927856445,77305200
5159,2001-05-15,1.6692856550216677,1.8214285373687744,1.645714282989502,-0.9910748029728701,1.4372276067733765,59256400
5160,2001-05-16,1.6614285707473757,1.75,1.6321429014205933,-0.9906728854199021,1.4942702054977417,80582600
5161,2001-05-17,1.7307143211364746,1.7378571033477783,1.6607142686843872,-0.9909131620514469,1.460168719291687,83029800
5162,2001-05-18,1.6685714721679688,1.6885714530944824,1.6514285802841189,-0.9909218995956051,1.4589287042617798,39762800
5163,2001-05-21,1.687857151031494,1.7078571319580078,1.6464285850524902,-0.9909087932793678,1.460788607597351,115249400
5164,2001-05-22,1.7142857313156128,1.7235714197158811,1.6714285612106323,-0.9909350051827416,1.457068681716919,103229000
5165,2001-05-23,1.6964285373687744,1.6964285373687744,1.632857084274292,-0.9910529598415753,1.4403276443481443,70260400
5166,2001-05-24,1.6635714769363403,1.664285659790039,1.6157143115997314,-0.9910660654287119,1.4384676218032837,67939200
5167,2001-05-25,1.6571428775787354,1.6635714769363403,1.6071428060531616,-0.991258287025588,1.4111862182617188,39685800
5168,2001-05-29,1.5942857265472412,1.6071428060531616,1.4864286184310913,-0.9918218454999793,1.331202745437622,128997400
5169,2001-05-30,1.48285710811615,1.48285710811615,1.378571391105652,-0.9925601512120311,1.2264175415039062,194269600
5170,2001-05-31,1.414285659790039,1.445714235305786,1.39214289188385,-0.9924858842739885,1.236958146095276,110723200
5171,2001-06-01,1.437857151031494,1.506428599357605,1.427142858505249,-0.9920752284477615,1.2952407598495483,114018800
5172,2001-06-04,1.5057142972946167,1.507857084274292,1.4614285230636597,-0.9921757080182787,1.2809807062149048,70480200
5173,2001-06-05,1.485714316368103,1.5071429014205933,1.4535714387893677,-0.9920533853164667,1.2983413934707642,117948600
5174,2001-06-06,1.4950000047683716,1.4950000047683716,1.4521428346633911,-0.9921451273428257,1.2853206396102903,55794200
5175,2001-06-07,1.479285717010498,1.5499999523162842,1.460714340209961,-0.9917388410177785,1.3429828882217407,81295200
5176,2001-06-08,1.5464285612106323,1.5464285612106323,1.479285717010498,-0.9918873756229644,1.32190203666687,85656200
5177,2001-06-11,1.503571391105652,1.5049999952316284,1.4249999523162842,-0.9924465660543773,1.242538332939148,73500000
5178,2001-06-12,1.4121428728103638,1.4778571128845217,1.4114285707473757,-0.9923286121246445,1.2592793703079224,75948600
5179,2001-06-13,1.5299999713897705,1.552142858505249,1.4328571557998655,-0.9922587132295803,1.2691997289657593,127871800
5180,2001-06-14,1.4314285516738892,1.460714340209961,1.4121428728103638,-0.9925164649494416,1.232617735862732,74337200
5181,2001-06-15,1.4357142448425293,1.4821428060531616,1.3821429014205933,-0.9922718188167168,1.2673397064208984,113656200
5182,2001-06-18,1.4578571319580078,1.4892857074737549,1.4285714626312256,-0.9923198745804863,1.2605193853378296,86478000
5183,2001-06-19,1.4892857074737549,1.5285714864730835,1.429285764694214,-0.9923810359313923,1.2518386840820312,80271800
5184,2001-06-20,1.4285714626312256,1.5607142448425293,1.427142858505249,-0.9917344722456994,1.3436028957366943,107905000
5185,2001-06-21,1.539285659790039,1.6428571939468384,1.5071429014205933,-0.991376240955321,1.3944456577301023,85332800
5186,2001-06-22,1.6057143211364746,1.6428571939468384,1.554285764694214,-0.9914767205258381,1.3801848888397217,71506400
5187,2001-06-25,1.6071428060531616,1.7142857313156128,1.6035714149475098,-0.9907209404545707,1.4874500036239624,109887400
5188,2001-06-26,1.6671428680419922,1.697857141494751,1.643571376800537,-0.990825788797167,1.472569465637207,68195400
5189,2001-06-27,1.7021428346633911,1.7142857313156128,1.6071428060531616,-0.9910049040778058,1.4471482038497925,93532600
5190,2001-06-28,1.6464285850524902,1.7078571319580078,1.6385713815689087,-0.990917530823526,1.4595485925674438,87102400
5191,2001-06-29,1.690000057220459,1.7928571701049805,1.6571428775787354,-0.9910442222974171,1.4415677785873413,128847600
5192,2001-07-02,1.6885714530944824,1.7307143211364746,1.6528571844100952,-0.9907602586741819,1.4818695783615112,57512000
5193,2001-07-03,1.679285764694214,1.7271428108215332,1.6785714626312256,-0.9907864705775558,1.4781492948532104,28135800
5194,2001-07-05,1.6857142448425293,1.697857141494751,1.643571376800537,-0.991070434200791,1.4378474950790403,38073000
5195,2001-07-06,1.6257143020629885,1.6399999856948853,1.5514285564422607,-0.9915772000963553,1.3659242391586304,75730200
5196,2001-07-09,1.5778571367263794,1.6428571939468384,1.5485714673995972,-0.991284498928962,1.407466173171997,84366800
5197,2001-07-10,1.639285683631897,1.6478571891784668,1.4885714054107666,-0.9919660120621868,1.3107415437698364,98817600
5198,2001-07-11,1.5021429061889648,1.610714316368103,1.5,-0.9913543978240261,1.3975461721420288,117626600
5199,2001-07-12,1.664285659790039,1.7721428871154783,1.664285659790039,-0.9905592995331475,1.5103907585144043,153700400
5200,2001-07-13,1.7235714197158811,1.7864285707473757,1.7028571367263794,-0.9903452348049765,1.540772557258606,113685600
5201,2001-07-16,1.777142882347107,1.7928571701049805,1.7078571319580078,-0.990734046770808,1.485589861869812,69666800
5202,2001-07-17,1.7128571271896362,1.8014285564422607,1.643571376800537,-0.990236017690301,1.556273102760315,161957600
5203,2001-07-18,1.5557142496109009,1.6271429061889648,1.458571434020996,-0.9921189154394519,1.2890406847000122,284253200
5204,2001-07-19,1.5164285898208618,1.5299999713897705,1.4107142686843872,-0.9924815155019094,1.237578511238098,215285000
5205,2001-07-20,1.4071428775787354,1.4328571557998655,1.39214289188385,-0.9924727779577512,1.2388182878494265,111146000
5206,2001-07-23,1.434999942779541,1.4642857313156128,1.393571376800537,-0.9926649995546274,1.21153724193573,60340000
5207,2001-07-24,1.3849999904632568,1.4228571653366089,1.3378571271896362,-0.9928615899235828,1.1836354732513428,87094000
5208,2001-07-25,1.3657143115997314,1.378571391105652,1.283571481704712,-0.9931324472305806,1.1451938152313232,110969600
5209,2001-07-26,1.3200000524520874,1.3428571224212646,1.274999976158142,-0.9930800234238328,1.1526339054107666,92285200
5210,2001-07-27,1.3392857313156128,1.375,1.3214285373687744,-0.9929183825024096,1.1755751371383667,83533800
5211,2001-07-30,1.3657143115997314,1.382857084274292,1.3221428394317627,-0.992931488818647,1.1737152338027954,60839800
5212,2001-07-31,1.3764286041259766,1.3871428966522217,1.3221428394317627,-0.992992650169553,1.1650347709655762,58756600
5213,2001-08-01,1.35785710811615,1.412857174873352,1.3535714149475098,-0.9928746955107193,1.181775689125061,76034000
5214,2001-08-02,1.4035714864730835,1.4192856550216677,1.3757143020629885,-0.9925426768528155,1.2288975715637207,63022400
5215,2001-08-03,1.420714259147644,1.4214285612106323,1.3571428060531616,-0.9926824739138431,1.2090569734573364,46513600
5216,2001-08-06,1.3600000143051147,1.4042856693267822,1.3571428060531616,-0.9928441148352662,1.186115860939026,24913000
5217,2001-08-07,1.3807142972946167,1.4049999713897705,1.3557143211364746,-0.9927916910285185,1.1935560703277588,42137200
5218,2001-08-08,1.3757143020629885,1.4071428775787354,1.3242857456207275,-0.9929445944057835,1.171855330467224,69042400
5219,2001-08-09,1.354285717010498,1.3678570985794067,1.337142825126648,-0.9928790642827984,1.1811553239822388,50166200
5220,2001-08-10,1.3600000143051147,1.3799999952316284,1.3278571367263794,-0.9928921705990358,1.1792954206466677,46740400
5221,2001-08-13,1.3642857074737549,1.3807142972946167,1.340000033378601,-0.9928615899235828,1.1836354732513428,36999200
5222,2001-08-14,1.371428608894348,1.382857084274292,1.333571434020996,-0.9930188620729269,1.161314606666565,57237600
5223,2001-08-15,1.340000033378601,1.3528571128845217,1.2999999523162842,-0.9931455535468179,1.1433337926864624,72319800
5224,2001-08-16,1.3049999475479126,1.3392857313156128,1.283571481704712,-0.9930538115204589,1.1563544273376465,72023000
5225,2001-08-17,1.2857142686843872,1.3178571462631226,1.284999966621399,-0.9933071944682411,1.1203930377960205,52106600
5226,2001-08-20,1.295714259147644,1.302142858505249,1.2721428871154783,-0.9932853513369464,1.1234925985336304,63075600
5227,2001-08-21,1.295714259147644,1.295714259147644,1.264285683631897,-0.9933727245912263,1.111092209815979,46425400
5228,2001-08-22,1.281428575515747,1.3035714626312256,1.257857084274292,-0.9932460331173352,1.1290730237960815,43493800
5229,2001-08-23,1.2999999523162842,1.309999942779541,1.2557142972946167,-0.9934207796258949,1.1042717695236206,54269600
5230,2001-08-24,1.2857142686843872,1.3300000429153442,1.2607142925262451,-0.993088760967991,1.1513943672180176,72583000
5231,2001-08-27,1.3285714387893677,1.378571391105652,1.2971428632736206,-0.9929358568616253,1.1730955839157104,43911000
5232,2001-08-28,1.350000023841858,1.367142915725708,1.3142857551574707,-0.9931630279060336,1.1408538818359375,42933800
5233,2001-08-29,1.3171428442001345,1.3450000286102295,1.2735713720321655,-0.9934120428108375,1.1055121421813965,59992800
5234,2001-08-30,1.26714289188385,1.2985714673995972,1.2342857122421265,-0.9934120428108375,1.1055121421813965,92173200
5235,2001-08-31,1.2664285898208618,1.3285714387893677,1.2607142925262451,-0.9930974977830485,1.1501539945602417,54226200
5236,2001-09-04,1.3214285373687744,1.3628571033477783,1.2985714673995972,-0.9932285580290187,1.1315531730651855,87053400
5237,2001-09-05,1.3028571605682373,1.3535714149475098,1.2942856550216677,-0.9930974977830485,1.1501539945602417,90014400
5238,2001-09-06,1.3142857551574707,1.3521428108215332,1.2607142925262451,-0.9934600978455062,1.0986915826797483,70592200
5239,2001-09-07,1.25,1.2928571701049805,1.2285714149475098,-0.9936523194423823,1.0714101791381836,60457600
5240,2001-09-10,1.2142857313156128,1.25,1.208571434020996,-0.9936130012227711,1.076990842819214,77211400
5241,2001-09-17,1.1428571939468384,1.2192857265472412,1.1235713958740234,-0.9937790109162734,1.0534296035766602,114501800
5242,2001-09-18,1.2071428298950195,1.2657142877578735,1.1549999713897705,-0.9940891864428825,1.009407639503479,81775400
5243,2001-09-19,1.1785714626312256,1.2214285135269165,1.1142857074737549,-0.9937659046000361,1.0552897453308103,93329600
5244,2001-09-20,1.1635714769363403,1.210714340209961,1.1071428060531616,-0.9943513069348229,0.972205638885498,102793600
5245,2001-09-21,1.0571428537368774,1.1607142686843872,1.0485714673995972,-0.9943294638035282,0.9753057956695556,142629200
5246,2001-09-24,1.1507142782211304,1.2028571367263794,1.139285683631897,-0.99401491950484,1.019948124885559,73634400
5247,2001-09-25,1.1528571844100952,1.158571481704712,1.0964285135269165,-0.9944124682857289,0.9635253548622132,93601200
5248,2001-09-26,1.12928569316864,1.1349999904632568,1.066428542137146,-0.9945828467513104,0.9393441677093506,123449200
5249,2001-09-27,1.0892857313156128,1.125,1.085714340209961,-0.9944255746019662,0.9616649746894836,80560200
5250,2001-09-28,1.1221429109573364,1.1364285945892334,1.0992857217788696,-0.9944255746019662,0.9616649746894836,91277200
5251,2001-10-01,1.106428623199463,1.14214289188385,1.0878571271896362,-0.9944124682857289,0.9635253548622132,52052000
5252,2001-10-02,1.1021428108215332,1.1307142972946167,1.062857151031494,-0.9946265330138998,0.933143675327301,58970800
5253,2001-10-03,1.0678571462631226,1.0971428155899048,1.0592857599258425,-0.9946571136893528,0.9288036823272704,170760800
5254,2001-10-04,1.0964285135269165,1.1607142686843872,1.070714235305786,-0.994263933680543,0.984606385231018,100280600
5255,2001-10-05,1.100000023841858,1.1535714864730835,1.070714235305786,-0.9941503477937885,1.000727295875549,85671600
5256,2001-10-08,1.11214280128479,1.1678571701049805,1.1071428060531616,-0.9941241358904146,1.004447340965271,51996000
5257,2001-10-09,1.1464285850524902,1.1571428775787354,1.1164286136627195,-0.9942115091446945,0.9920467734336852,43506400
5258,2001-10-10,1.149999976158142,1.2035714387893677,1.139285683631897,-0.9938532785834168,1.04288911819458,76939800
5259,2001-10-11,1.208571434020996,1.26714289188385,1.2035714387893677,-0.9934513603013478,1.0999315977096558,83540800
5260,2001-10-12,1.2364286184310913,1.291428565979004,1.204285740852356,-0.993333406371615,1.1166725158691406,71953000
5261,2001-10-15,1.2821428775787354,1.312857151031494,1.2821428775787354,-0.9933421439157732,1.115432620048523,79688000
5262,2001-10-16,1.2921428680419922,1.2999999523162842,1.2692856788635254,-0.993333406371615,1.1166725158691406,50737400
5263,2001-10-17,1.309999942779541,1.315000057220459,1.2114285230636597,-0.9937790109162734,1.0534296035766602,71384600
5264,2001-10-18,1.2350000143051147,1.302142858505249,1.2350000143051147,-0.9933377751436941,1.1160523891448977,153143200
5265,2001-10-19,1.281428575515747,1.3142857551574707,1.277142882347107,-0.9932067148977239,1.1346534490585327,41697600
5266,2001-10-22,1.3007142543792725,1.36214280128479,1.2921428680419922,-0.9928921705990358,1.1792954206466677,97984600
5267,2001-10-23,1.3657143115997314,1.3871428966522217,1.2764285802841189,-0.9932766137927882,1.1247330904006958,171245200
5268,2001-10-24,1.2899999618530271,1.3635714054107666,1.2678571939468384,-0.9929227512744887,1.174955129623413,93606800
5269,2001-10-25,1.3171428442001345,1.375,1.2971428632736206,-0.9928179029318924,1.1898361444473269,63737800
5270,2001-10-26,1.3471428155899048,1.375,1.3300000429153442,-0.9930450739763007,1.1575943231582642,69741000
5271,2001-10-29,1.3264285326004028,1.333571434020996,1.2571429014205933,-0.9934994160651174,1.093111276626587,59795400
5272,2001-10-30,1.2414286136627195,1.2857142686843872,1.218571424484253,-0.9935125216522539,1.091251254081726,69190800
5273,2001-10-31,1.2664285898208618,1.3142857551574707,1.24571430683136,-0.9935299967405703,1.0887713432312012,68437600
5274,2001-11-01,1.2607142925262451,1.341428518295288,1.2321428060531616,-0.9930800234238328,1.1526339054107666,78248800
5275,2001-11-02,1.322857141494751,1.3471428155899048,1.2971428632736206,-0.993088760967991,1.1513943672180176,49301000
5276,2001-11-05,1.3457143306732178,1.375,1.329285740852356,-0.992870327467741,1.1823956966400146,58948400
5277,2001-11-06,1.354285717010498,1.4014285802841189,1.3235714435577393,-0.9926518932383901,1.2133969068527222,79004800
5278,2001-11-07,1.3899999856948853,1.437857151031494,1.3807142972946167,-0.9926431564233327,1.2146371603012085,95747400
5279,2001-11-08,1.402142882347107,1.420714259147644,1.3264285326004028,-0.9930275996170851,1.1600744724273682,85535800
5280,2001-11-09,1.3285714387893677,1.375,1.3250000476837158,-0.9930275996170851,1.1600744724273682,33573400
5281,2001-11-12,1.3328571319580078,1.3692857027053833,1.2828571796417236,-0.9930101245287686,1.1625550985336304,50374800
5282,2001-11-13,1.3628571033477783,1.3849999904632568,1.3364285230636597,-0.9927392672217707,1.2009962797164917,56168000
5283,2001-11-14,1.3992856740951538,1.4214285612106323,1.3678570985794067,-0.9926344188791745,1.2158771753311155,55287400
5284,2001-11-15,1.389285683631897,1.4214285612106323,1.3735713958740234,-0.9927043177742386,1.2059565782546997,53257400
5285,2001-11-16,1.3764286041259766,1.3778570890426636,1.3142857551574707,-0.9929140137303305,1.1761956214904783,57666000
5286,2001-11-19,1.3571428060531616,1.4321428537368774,1.354285717010498,-0.992464040413593,1.2400585412979126,83147400
5287,2001-11-20,1.4157142639160156,1.4428571462631226,1.3928571939468384,-0.9926693683267066,1.2109169960021973,69146000
5288,2001-11-21,1.4007142782211304,1.414285659790039,1.3757143020629885,-0.9926038382037214,1.220216989517212,50395800
5289,2001-11-23,1.4078571796417236,1.4249999523162842,1.3978571891784668,-0.9925339393086572,1.2301381826400757,15001000
5290,2001-11-26,1.4242857694625854,1.539285659790039,1.4199999570846558,-0.9918655324916696,1.3250023126602173,115172400
5291,2001-11-27,1.514285683631897,1.5371428728103638,1.4642857313156128,-0.9920271734130929,1.3020614385604858,67138400
5292,2001-11-28,1.4892857074737549,1.5149999856948853,1.4578571319580078,-0.9922325013262064,1.27292001247406,62652800
5293,2001-11-29,1.4714285135269165,1.4785714149475098,1.4421428442001345,-0.9922805563608751,1.266099452972412,50691200
5294,2001-11-30,1.462142825126648,1.531428575515747,1.4464285373687744,-0.9918961131671227,1.320662498474121,75978000
5295,2001-12-03,1.50428569316864,1.5199999809265137,1.4714285135269165,-0.992005330281798,1.3051615953445437,45291400
5296,2001-12-04,1.503571391105652,1.6114286184310913,1.4800000190734863,-0.9914155591749322,1.3888654708862305,95104800
5297,2001-12-05,1.5971428155899048,1.716428518295288,1.583571434020996,-0.9908214200250879,1.4731892347335815,142144800
5298,2001-12-06,1.677142858505249,1.6785714626312256,1.5814285278320312,-0.9912495494814298,1.412426471710205,84733600
5299,2001-12-07,1.604285717010498,1.6221429109573364,1.5714285373687744,-0.9913543978240261,1.3975461721420288,50878800
5300,2001-12-10,1.5921428203582764,1.64214289188385,1.5878571271896362,-0.9913543978240261,1.3975461721420288,42502600
5301,2001-12-11,1.6192857027053833,1.6321429014205933,1.5464285612106323,-0.9916864172110308,1.3504230976104736,51368800
5302,2001-12-12,1.562142848968506,1.5657142400741575,1.5178571939468384,-0.9918131086849219,1.3324424028396606,48115200
5303,2001-12-13,1.534999966621399,1.539285659790039,1.4642857313156128,-0.9920271734130929,1.3020614385604858,49460600
5304,2001-12-14,1.4807143211364746,1.4878571033477783,1.434999942779541,-0.9922936626771124,1.2642394304275513,47471200
5305,2001-12-17,1.4571428298950195,1.5,1.4421428442001345,-0.9921931831065952,1.278499960899353,43428000
5306,2001-12-18,1.492142915725708,1.5235713720321655,1.4442857503890991,-0.9920228046410138,1.3026814460754397,58809800
5307,2001-12-19,1.4700000286102295,1.5485714673995972,1.462142825126648,-0.991756316106095,1.3405027389526367,72489200
5308,2001-12-20,1.5285714864730835,1.533571481704712,1.472857117652893,-0.9921713392461996,1.2816004753112793,55216000
5309,2001-12-21,1.5007143020629885,1.5385714769363403,1.485714316368103,-0.9920271734130929,1.3020614385604858,64083600
5310,2001-12-24,1.4928570985794067,1.5321428775787354,1.4928570985794067,-0.9918699012637487,1.3243825435638428,12657400
5311,2001-12-26,1.524999976158142,1.5928571224212646,1.5099999904632568,-0.9918131086849219,1.3324424028396606,36600200
5312,2001-12-27,1.541428565979004,1.5892857313156128,1.541428565979004,-0.9915597257371397,1.3684043884277344,47877200
